-1.070066809654235840e+00,-1.328058242797851562e+00,-7.535383224487304688e+00
-8.906602859497070312e-03,-4.741741180419921875e+00,-7.251126289367675781e+00
-1.822169303894042969e+00,-5.334003448486328125e+00,-5.643436908721923828e+00
-5.886197090148925781e-01,-1.514743804931640625e+00,-5.271969318389892578e+00
-1.536844968795776367e-01,-5.068327903747558594e+00,-4.703877925872802734e+00
-1.285514831542968750e-01,-4.891459465026855469e+00,-4.619169235229492188e+00
-9.853432178497314453e-01,-3.134728193283081055e+00,-6.574200630187988281e+00
-3.725695610046386719e-01,-5.261099815368652344e+00,-5.776732444763183594e+00
-1.413465857505798340e+00,-1.729526042938232422e+00,-7.936144828796386719e+00
-1.291688680648803711e-01,-5.993976593017578125e+00,-6.619619369506835938e+00
-1.776551723480224609e+00,-5.813391208648681641e+00,-5.460046291351318359e+00
-1.605085730552673340e+00,-3.448976755142211914e+00,-3.870160102844238281e+00
-9.922717809677124023e-01,-2.790858745574951172e+00,-6.252346992492675781e+00
-1.688757658004760742e+00,-6.997552871704101562e+00,-6.131973266601562500e+00
-1.978340148925781250e+00,-5.416112422943115234e+00,-3.200972557067871094e+00
-6.553176641464233398e-01,-6.007905006408691406e+00,-6.323615550994873047e+00
-5.592268705368041992e-01,-5.086362838745117188e+00,-3.589288234710693359e+00
-1.863742709159851074e+00,-1.161989212036132812e+00,-3.962310791015625000e+00
-6.660599708557128906e-01,-3.338035345077514648e+00,-3.176485061645507812e+00
-9.486624002456665039e-01,-2.197443962097167969e+00,-5.551412105560302734e+00
-5.919026136398315430e-01,-5.294806003570556641e+00,-7.517499446868896484e+00
-9.141180515289306641e-01,-3.734569549560546875e+00,-6.115946769714355469e+00
-9.920040369033813477e-01,-1.757094860076904297e+00,-2.997315883636474609e+00
-1.988552927970886230e+00,-4.022650718688964844e-01,-2.682878494262695312e+00
-1.690576195716857910e+00,-6.929961204528808594e+00,-6.544049263000488281e+00
-8.236124515533447266e-01,-2.223030567169189453e+00,-3.568332195281982422e+00
-1.999276399612426758e+00,-5.961018562316894531e+00,-5.626281738281250000e+00
-9.936845302581787109e-01,-2.964282989501953125e+00,-4.376864433288574219e+00
-1.933954954147338867e-01,-7.148027420043945312e-01,-2.183760166168212891e+00
-1.947079420089721680e+00,-6.445796012878417969e+00,-6.814425945281982422e+00
-2.093691825866699219e-01,-2.040057182312011719e+00,-2.446356773376464844e+00
-8.617413043975830078e-02,-1.105022907257080078e+00,-7.533462047576904297e+00
-1.593109250068664551e+00,-3.061661720275878906e+00,-2.569412708282470703e+00
-8.722203969955444336e-01,-6.050739765167236328e+00,-6.362689495086669922e+00
-1.619992017745971680e+00,-6.564882278442382812e+00,-4.843769550323486328e+00
-1.672449827194213867e+00,-3.968308210372924805e+00,-6.545948028564453125e+00
-9.915840625762939453e-02,-4.655457496643066406e+00,-5.537506580352783203e+00
-3.913562297821044922e-01,-2.475318431854248047e+00,-5.735808849334716797e+00
-5.508016347885131836e-01,-2.954690456390380859e+00,-2.531865596771240234e+00
-1.093057155609130859e+00,-1.922893047332763672e+00,-6.223837852478027344e+00
-1.263366460800170898e+00,-2.212804794311523438e+00,-2.814199924468994141e+00
-1.354325413703918457e+00,-4.954180717468261719e+00,-5.946918487548828125e+00
-1.459295749664306641e-01,-6.007834434509277344e+00,-2.797048091888427734e+00
-2.523547410964965820e-01,-6.461258411407470703e+00,-6.752645492553710938e+00
-1.682181954383850098e+00,-6.507486343383789062e+00,-4.621172904968261719e+00
-1.079825997352600098e+00,-1.261588096618652344e+00,-5.820110321044921875e+00
-6.701533794403076172e-01,-1.236136913299560547e+00,-6.121400833129882812e+00
-1.499667882919311523e+00,-4.152710437774658203e+00,-2.354605197906494141e+00
-1.816519856452941895e+00,-1.673933506011962891e+00,-2.095342636108398438e+00
-1.104223728179931641e+00,-4.177887916564941406e+00,-4.145933628082275391e+00
-1.448785901069641113e+00,-1.541820049285888672e+00,-5.433130264282226562e+00
-1.158622980117797852e+00,-6.783479213714599609e+00,-7.759831905364990234e+00
-1.268655061721801758e+00,-1.766236782073974609e+00,-5.383936882019042969e+00
-8.770060539245605469e-02,-5.185832977294921875e-01,-5.332559585571289062e+00
-9.993827342987060547e-01,-4.444979667663574219e+00,-2.266366004943847656e+00
-1.238462209701538086e+00,-2.958536148071289062e+00,-7.519280910491943359e+00
-6.373786926269531250e-01,-1.301994800567626953e+00,-5.096501350402832031e+00
-1.282537460327148438e+00,-1.024443149566650391e+00,-4.644701004028320312e+00
-1.964391350746154785e+00,-5.902338027954101562e+00,-7.467092990875244141e+00
-9.948513507843017578e-01,-6.230209350585937500e+00,-3.327038764953613281e+00
-1.982807636260986328e+00,-2.355183124542236328e+00,-2.274014472961425781e+00
-2.781147956848144531e-01,-6.623147010803222656e+00,-7.432526588439941406e+00
-1.533034086227416992e+00,-4.485223770141601562e+00,-4.237773895263671875e+00
-1.180634260177612305e+00,-7.799267768859863281e-01,-7.376564979553222656e+00
-1.662796735763549805e-01,-2.802922725677490234e+00,-4.590499401092529297e+00
-5.995243787765502930e-01,-1.332804203033447266e+00,-2.647632122039794922e+00
-1.136572599411010742e+00,-1.470321178436279297e+00,-3.792628765106201172e+00
-2.835900783538818359e-01,-3.723032474517822266e+00,-3.415115356445312500e+00
-1.942804455757141113e+00,-1.479777336120605469e+00,-4.471278190612792969e+00
-3.069236278533935547e-01,-5.597929954528808594e+00,-3.083945751190185547e+00
-1.673468232154846191e+00,-4.411732196807861328e+00,-4.381186485290527344e+00
-1.064207553863525391e+00,-6.554872035980224609e+00,-4.650713443756103516e+00
-1.201713085174560547e-02,-3.266718626022338867e+00,-5.266288280487060547e+00
-7.154765129089355469e-01,-2.329186916351318359e+00,-5.059995651245117188e+00
-9.681049585342407227e-01,-1.535874366760253906e+00,-2.242666244506835938e+00
-4.427036046981811523e-01,-4.649983406066894531e+00,-5.580772399902343750e+00
-4.028519392013549805e-01,-5.113666534423828125e+00,-2.045680046081542969e+00
-2.856669425964355469e-01,-6.172605991363525391e+00,-6.381934165954589844e+00
-1.164641380310058594e+00,-6.006317138671875000e-01,-7.641191482543945312e+00
-5.647674798965454102e-01,-4.586717605590820312e+00,-6.245511054992675781e+00
-8.933382034301757812e-01,-4.438327312469482422e+00,-2.169209003448486328e+00
-1.725755214691162109e+00,-2.737223625183105469e+00,-5.018508434295654297e+00
-1.867347121238708496e+00,-5.287796497344970703e+00,-2.172872066497802734e+00
-1.527020215988159180e+00,-6.014784812927246094e+00,-4.787647724151611328e+00
-1.039429068565368652e+00,-1.790358066558837891e+00,-5.610420227050781250e+00
-1.197353482246398926e+00,-5.606648445129394531e+00,-6.806866645812988281e+00
-7.630467414855957031e-02,-3.249803543090820312e+00,-5.178376674652099609e+00
-2.821065187454223633e-01,-1.728775024414062500e+00,-5.037546157836914062e+00
-9.299610853195190430e-01,-3.290555715560913086e+00,-2.460832595825195312e+00
-6.222451925277709961e-01,-1.776726722717285156e+00,-4.292637348175048828e+00
-4.093950986862182617e-01,-6.033267974853515625e-01,-2.009917259216308594e+00
-9.812366962432861328e-02,-6.246488571166992188e+00,-3.262042522430419922e+00
-7.841480970382690430e-01,-5.293867111206054688e+00,-7.653177261352539062e+00
-6.477448940277099609e-01,-2.514122009277343750e+00,-5.928405761718750000e+00
-5.826200246810913086e-01,-1.645296573638916016e+00,-5.800509929656982422e+00
-4.800944328308105469e-01,-2.269165039062500000e+00,-5.370100021362304688e+00
-7.783505916595458984e-01,-1.652900218963623047e+00,-7.020800590515136719e+00
-1.904904723167419434e+00,-2.535993099212646484e+00,-5.898462295532226562e+00
-1.371571660041809082e+00,-6.950778007507324219e+00,-5.491446495056152344e+00
-1.710309863090515137e+00,-9.023361206054687500e-01,-7.365557670593261719e+00
-7.509193420410156250e-01,-4.584196090698242188e+00,-2.600347518920898438e+00
-3.185809850692749023e-01,-5.931776046752929688e+00,-5.963953495025634766e+00
-1.787395477294921875e-01,-1.504739761352539062e+00,-5.551781177520751953e+00
-3.299810886383056641e-01,-3.505190372467041016e+00,-4.856538772583007812e+00
-1.187319993972778320e+00,-4.910361289978027344e+00,-4.069712638854980469e+00
-4.807469844818115234e-01,-5.274353981018066406e+00,-5.429046154022216797e+00
-4.075354337692260742e-01,-6.046797752380371094e+00,-2.765177249908447266e+00
-1.062362790107727051e+00,-2.441028594970703125e+00,-6.135298728942871094e+00
-9.561368227005004883e-01,-5.087147712707519531e+00,-2.929381370544433594e+00
-1.707073092460632324e+00,-4.823634147644042969e+00,-6.270462512969970703e+00
-1.758200526237487793e+00,-3.154064893722534180e+00,-7.592349052429199219e+00
-5.183180570602416992e-01,-4.182347297668457031e+00,-2.500174999237060547e+00
-3.439940214157104492e-01,-2.792954921722412109e+00,-7.534773826599121094e+00
-1.784953355789184570e+00,-1.877387523651123047e+00,-5.515575408935546875e+00
-1.139978528022766113e+00,-6.655686855316162109e+00,-2.488839149475097656e+00
-1.407372117042541504e+00,-3.281140565872192383e+00,-3.275732040405273438e+00
-1.308732748031616211e+00,-1.122723579406738281e+00,-5.314835071563720703e+00
-1.972998738288879395e+00,-1.741706371307373047e+00,-7.883886337280273438e+00
-6.055974960327148438e-02,-4.589745521545410156e+00,-2.211954593658447266e+00
-1.107174158096313477e+00,-1.979406833648681641e+00,-4.435718536376953125e+00
-2.869879007339477539e-01,-7.628316879272460938e-01,-4.759334564208984375e+00
-6.989915370941162109e-01,-4.862800121307373047e+00,-3.565030574798583984e+00
-8.742380142211914062e-01,-1.825269222259521484e+00,-3.879164695739746094e+00
-1.068261981010437012e+00,-1.434535980224609375e+00,-3.924880027770996094e+00
-1.955981016159057617e+00,-4.342512607574462891e+00,-5.128222465515136719e+00
-1.304412007331848145e+00,-2.334276676177978516e+00,-3.645467281341552734e+00
-1.558345794677734375e+00,-1.193634510040283203e+00,-7.694234371185302734e+00
-1.025478005409240723e+00,-1.259044170379638672e+00,-3.869099617004394531e+00
-1.015479683876037598e+00,-2.078538417816162109e+00,-2.849072933197021484e+00
-7.284104824066162109e-01,-3.170541763305664062e+00,-6.398486137390136719e+00
-7.126474380493164062e-01,-6.678465366363525391e+00,-2.608775615692138672e+00
-1.570032238960266113e+00,-9.875259399414062500e-01,-5.970170974731445312e+00
-4.931123256683349609e-01,-4.023556709289550781e+00,-6.789101600646972656e+00
-1.192077398300170898e-01,-4.532684326171875000e+00,-4.006009101867675781e+00
-1.652958989143371582e+00,-1.994188308715820312e+00,-7.518862724304199219e+00
-2.186434268951416016e-01,-1.317025661468505859e+00,-2.958618164062500000e+00
-7.026442289352416992e-01,-3.914661884307861328e+00,-2.635633468627929688e+00
-8.895949125289916992e-01,-6.187688350677490234e+00,-4.449684619903564453e+00
-1.316597461700439453e+00,-3.812653779983520508e+00,-3.248273372650146484e+00
-5.067503452301025391e-02,-8.885502815246582031e-01,-3.958867073059082031e+00
-1.105636119842529297e+00,-3.984586000442504883e+00,-5.285129070281982422e+00
-1.790714740753173828e+00,-5.088021278381347656e+00,-7.753067970275878906e+00
-3.397122621536254883e-01,-1.312031269073486328e+00,-5.732552051544189453e+00
-6.614335775375366211e-01,-1.529133319854736328e+00,-4.640434741973876953e+00
-1.207549452781677246e+00,-2.325950145721435547e+00,-3.396146774291992188e+00
-1.305336833000183105e+00,-9.083390235900878906e-01,-5.074153900146484375e+00
-9.694517850875854492e-01,-3.974289894104003906e+00,-4.088903427124023438e+00
-3.773051500320434570e-01,-6.149065971374511719e+00,-6.529810905456542969e+00
-1.859503626823425293e+00,-6.361494064331054688e+00,-6.309423446655273438e+00
-7.909948825836181641e-01,-5.363201618194580078e+00,-4.524865150451660156e+00
-1.673961639404296875e+00,-3.544944763183593750e+00,-5.800540924072265625e+00
-1.953231930732727051e+00,-4.573332309722900391e+00,-2.377880096435546875e+00
-1.648697018623352051e+00,-4.851321220397949219e+00,-4.226441383361816406e+00
-1.416255354881286621e+00,-3.242762088775634766e+00,-5.031830787658691406e+00
-4.623882770538330078e-01,-6.734223365783691406e+00,-3.141313552856445312e+00
-5.526411533355712891e-02,-5.694222450256347656e+00,-4.774602413177490234e+00
-1.077270030975341797e+00,-2.506672859191894531e+00,-5.014731407165527344e+00
-1.458934187889099121e+00,-8.361148834228515625e-01,-2.345713615417480469e+00
-6.909546852111816406e-01,-6.811853885650634766e+00,-5.836256027221679688e+00
-1.371467351913452148e+00,-1.510657787322998047e+00,-5.106754779815673828e+00
-1.563748478889465332e+00,-5.540722370147705078e+00,-6.915398597717285156e+00
-2.493959665298461914e-01,-2.314386844635009766e+00,-7.187776565551757812e+00
-9.187332391738891602e-01,-3.312407255172729492e+00,-2.512735366821289062e+00
-9.723453521728515625e-01,-3.551812171936035156e-01,-7.426191329956054688e+00
-9.726523160934448242e-01,-5.093922615051269531e-01,-6.217808246612548828e+00
-1.708235383033752441e+00,-3.300114393234252930e+00,-4.567734241485595703e+00
-6.015156507492065430e-01,-5.413872241973876953e+00,-4.324106216430664062e+00
-1.006518244743347168e+00,-1.471063613891601562e+00,-5.944710731506347656e+00
-6.116440296173095703e-01,-4.227312564849853516e+00,-5.916213512420654297e+00
-9.063701629638671875e-01,-2.750174045562744141e+00,-7.948380470275878906e+00
-4.375874996185302734e-01,-2.821343421936035156e+00,-4.356407165527343750e+00
-1.906773209571838379e+00,-2.778166770935058594e+00,-3.106987953186035156e+00
-1.627975702285766602e+00,-3.590946197509765625e+00,-3.131812572479248047e+00
-6.955899000167846680e-01,-4.707307815551757812e+00,-5.205117702484130859e+00
-1.399720668792724609e+00,-3.998698472976684570e+00,-5.335879802703857422e+00
-1.435992121696472168e+00,-5.826125144958496094e-01,-2.347832679748535156e+00
-1.975815176963806152e+00,-5.206733703613281250e+00,-3.339424133300781250e+00
-4.108358621597290039e-01,-1.873438358306884766e+00,-3.826384544372558594e+00
-1.294837951660156250e+00,-6.521180152893066406e+00,-6.287231445312500000e+00
-1.976647853851318359e+00,-3.907918930053710938e-01,-4.808996677398681641e+00
-1.025937914848327637e+00,-1.547404766082763672e+00,-2.893528938293457031e+00
-1.021268248558044434e+00,-4.157559394836425781e+00,-6.351219177246093750e+00
-1.457370042800903320e+00,-4.891896247863769531e-01,-4.787959098815917969e+00
-1.452500462532043457e+00,-1.913626670837402344e+00,-3.764177322387695312e+00
-1.607371568679809570e+00,-6.158439636230468750e+00,-4.797636032104492188e+00
-7.129782438278198242e-01,-2.257884502410888672e+00,-7.100989818572998047e+00
-6.339390277862548828e-01,-4.712414741516113281e+00,-5.900062561035156250e+00
-1.803714752197265625e+00,-4.086392402648925781e+00,-3.561915397644042969e+00
-1.181870579719543457e+00,-6.081442356109619141e+00,-3.957563400268554688e+00
-1.557703495025634766e+00,-7.842097282409667969e-01,-4.960677146911621094e+00
-2.036762237548828125e-02,-4.919559955596923828e+00,-5.074436664581298828e+00
-1.721801757812500000e+00,-2.686666011810302734e+00,-5.558149337768554688e+00
-1.058206796646118164e+00,-2.952557563781738281e+00,-2.801451683044433594e+00
-4.437956809997558594e-01,-3.293975353240966797e+00,-7.801710128784179688e+00
-8.771356344223022461e-01,-8.853259086608886719e-01,-5.823703765869140625e+00
-1.630797863006591797e+00,-4.909848213195800781e+00,-5.477821350097656250e+00
-1.156541585922241211e+00,-5.742840766906738281e+00,-2.900436401367187500e+00
-1.761130213737487793e+00,-6.148059844970703125e+00,-5.579246520996093750e+00
-1.371466040611267090e+00,-5.170023918151855469e+00,-2.807555675506591797e+00
-1.527659177780151367e+00,-4.038395881652832031e+00,-4.457933425903320312e+00
-1.291965961456298828e+00,-6.562028408050537109e+00,-6.532980442047119141e+00
-4.003412723541259766e-01,-3.267014503479003906e+00,-5.488053321838378906e+00
-1.179201602935791016e+00,-1.711283206939697266e+00,-2.446490287780761719e+00
-2.039111852645874023e-01,-4.256011962890625000e+00,-5.114217758178710938e+00
-1.074259757995605469e+00,-5.568120002746582031e+00,-7.836202144622802734e+00
-1.490357279777526855e+00,-1.607030868530273438e+00,-7.674760818481445312e+00
-4.484099149703979492e-01,-7.281894683837890625e-01,-4.228242874145507812e+00
-7.037699222564697266e-02,-4.680669307708740234e+00,-5.549524784088134766e+00
-1.939414501190185547e+00,-9.144105911254882812e-01,-3.971110820770263672e+00
-1.391174674034118652e+00,-5.559146881103515625e+00,-3.729829311370849609e+00
-4.565021991729736328e-01,-2.172481536865234375e+00,-4.491646766662597656e+00
-3.879952430725097656e-01,-5.883393764495849609e+00,-6.932541370391845703e+00
-1.243538618087768555e+00,-8.976573944091796875e-01,-7.202250480651855469e+00
-7.352647781372070312e-01,-1.129508972167968750e+00,-2.301283359527587891e+00
-1.942059397697448730e+00,-2.188119888305664062e+00,-4.057505607604980469e+00
-1.810508131980895996e+00,-2.766384601593017578e+00,-4.933902263641357422e+00
-6.796945333480834961e-01,-4.515897750854492188e+00,-4.492113590240478516e+00
-2.615395784378051758e-01,-3.884875297546386719e+00,-7.922039031982421875e+00
-1.292657971382141113e+00,-5.356738090515136719e+00,-7.064314365386962891e+00
